"GeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"6157",11582.5186874024,-0.107810778578105,0.143577706816768,-0.750888010181777,0.452720056671895,0.708597486656974
"6158",10000.1192924307,-0.0384037458719997,0.174783447524298,-0.219721869639062,0.826087771343943,0.925252070979963
"6159",8027.08010007073,-0.0579606080780841,0.15169605012577,-0.382083831649073,0.702399184146937,0.862403485677449
"6160",6751.85599184614,-0.317270605768647,0.151248205537445,-2.09768178499215,0.0359332649970343,0.17318295301323
"6161",7863.7120164168,-0.220348343374296,0.166864621610838,-1.32052163752358,0.18666091669135,0.445986325711254
"6164",6178.52351060447,-0.434044161931454,0.181765205246623,-2.38793866704319,0.0169431690970286,0.108945061186932
"6165",4716.65260509879,-0.452586808001067,0.182308237903649,-2.48253624304274,0.0130450796696927,0.0920691695451666
"6166",2033.79202629768,-0.0942597206188841,0.151479652176663,-0.622259948873886,0.533770952257222,0.76156348067842
"6167",4363.086365422,-0.281739883440082,0.200017114898077,-1.4085788787807,0.158959727885801,0.41082409174815
"6168",4059.46394589542,-0.286797508222819,0.209119210492567,-1.37145462412222,0.170233279370991,0.425650719163387
"6169",1998.05959510342,-0.268306380553624,0.226933571534288,-1.18231242182289,0.237081758541836,0.506337282653402
"6170",967.744313481745,-0.326129496384899,0.191505854621325,-1.70297402671983,0.088572929162764,0.295118258690309
"6171",3067.76237452524,-0.266371494163819,0.207453951395958,-1.28400299136944,0.199140908754301,0.459443818177102
"6173",377.514674582385,-0.292971767235222,0.229391500569244,-1.27716923472841,0.201542506009652,0.462951449455199
"6175",13749.0137234742,-0.11767949617014,0.171332525016387,-0.686848548802306,0.492178172417947,0.73510775578905
"6176",14812.067339045,0.0193638089836975,0.180769431307119,0.10711882448089,0.914694713315649,0.964495445067972
"6181",9887.43304728864,-0.0166749711688017,0.191696859993588,-0.0869861466137705,0.930682523765646,0.971587641376646
"6182",480.870887551574,0.694268568700788,0.298791691013089,2.32358726692428,0.0201476255276338,0.121008604540971
"6183",357.982119585361,0.309292080086726,0.284740475267317,1.08622449898056,0.277379680891457,0.552991548468975
"6184",3844.44653530835,0.183574579834666,0.241559680950708,0.759955382918915,0.44728125495609,0.70468543013383
"6185",3956.62414694422,0.100636478426822,0.186034060173864,0.540957275956717,0.588537031169367,0.79671393327858
"6187",20750.096904288,-0.0033384393124107,0.243775590529035,-0.0136947235166807,0.989073533077507,0.996280127911384
"6188",14150.1024832553,-0.245417486339313,0.194178721194429,-1.26387425372721,0.206275164131066,0.469205028522483
"6189",9157.54313612694,-0.464777214434239,0.190935573016248,-2.43420965036561,0.0149243480514046,0.100688417392859
"6191",20475.3380117293,-0.14042099632131,0.230771448421807,-0.60848513662161,0.542865760949419,0.767474705794502
"6192",1574.78940510268,-0.240014992333107,2.70454438393847,-0.0887450743121426,0.929284509710134,0.971239692770144
"6193",6421.47436010941,-0.246391600846577,0.180059201787554,-1.36839216435762,0.171189355605975,0.427025046589138
"6194",25987.5579152185,-0.174799746615618,0.165624990986728,-1.05539475398145,0.291244821161266,0.566668935987846
"6195",4709.45696059234,0.271340592349502,0.164225751833749,1.65224143789696,0.0984853421938032,0.312614097275798
"6196",228.380759893363,-0.7399732083218,0.216399366574434,-3.41947954855622,0.000627410485973303,0.0141459073804567
"6197",4403.68893514044,-0.276819035821099,0.184139014241035,-1.50331550846008,0.132757702803073,0.372553667410333
"6198",1050.1687656738,-0.15851645504182,0.132740205118703,-1.19418570206417,0.232405334762764,0.501377291380324
"6199",1485.60437521525,0.0534156594902742,0.151556241728173,0.352447770419637,0.724502481713363,0.874614740838917
"6201",5561.5310748396,-0.190730735632134,0.132773524615766,-1.43651180598008,0.150856759372275,0.399513111696698
"6202",18648.3661400674,-0.107053011807116,0.155908946940647,-0.686638027565344,0.492310858627063,0.735224024633992
"6203",15100.2709442676,-0.182632264444974,0.18217634862534,-1.00250260707866,0.316100908038169,0.590875154949734
