GeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
221,1854.7882154488188,-0.1259620177961711,0.35076522496955764,-0.3591063447270269,0.719515535355259,0.8715082996998254
223,1181.217804740693,0.1648357365077264,0.11137388981618916,1.480021365687868,0.13886754488270345,0.3802562201035589
224,929.4618697695342,-0.0010640319455144152,0.16230295866571964,-0.006555838256195336,0.9947692353411401,0.9980901420533508
225,399.55052867737834,0.14561956958163372,0.4093220055157386,0.3557579793398979,0.7220218205312292,0.8730792079575976
226,13036.436544642578,0.08449238386323558,0.23156072020185012,0.36488219500087954,0.7151993456822288,0.8693636643799625
230,217.0913702176272,-0.02320050410870257,0.23380010047246896,-0.09923222471597926,0.9209538894959306,0.966994316841266
231,898.5064927010432,-0.17360442470423224,0.19647705460058865,-0.8835862541666589,0.3769196019946305,0.6458850817097117
239,701.8719703483271,0.3463947730393416,0.2533476762127056,1.3672703780733142,0.17154057289545055,0.4255513572184201
240,6980.78448109228,0.06605561220953868,0.3638453859764116,0.18154857737792263,0.8559370073572772,0.9387657003660076
241,594.0625606616967,-0.12458103281821924,0.1690791409643342,-0.736820829037087,0.4612313147893634,0.7130092415556976
242,24.594102532839813,0.04577350395890096,0.47220123318784,0.09693643459989106,0.9227768744156342,0.9675858201677319
245,9.960934469672294,-0.1908983318762458,0.6642589413080339,-0.2873854155434264,0.7738172271333745,
246,11.526604170173721,-0.3943528638365384,0.5839693171527232,-0.6752972326684843,0.4994869417589538,
247,91.05222889755271,-0.39940776546990603,0.6383055318956199,-0.6257313238125279,0.531491183957058,0.7581569906635045
249,15.020621718044211,-3.0167003040060063,1.1650337066323246,-2.589367403563074,0.009615244514520274,0.07596744916725222
257,64.02858026060488,0.06922219080086403,0.28544184235714126,0.24250891260102675,0.808385851684285,0.9165466519822993
262,1951.402990296032,-0.34832434023113273,0.19084611160846146,-1.8251581721809063,0.06797716378939908,0.2507234404534148
267,2148.6069300461268,-0.40811049407335914,0.1393117259125102,-2.929476979774542,0.0033953296162350143,0.04056539204299961
271,5366.472301479191,-0.5124708703683727,0.2573992531131222,-1.9909570994098857,0.04648560388720011,0.19969677665446814
272,819.4987541701155,-0.17905605337254196,0.23264854518938705,-0.7696418356142385,0.4415123813366534,0.6986251711719923
273,43.20897949601561,0.3324703808621385,0.5275798041391906,0.630180265153636,0.5285766495761433,0.7563405041360004
274,2235.786841864121,0.057757769718303396,0.1925130148663779,0.3000200779069026,0.7641618407301143,0.8966262148574571
275,486.9266732060832,0.20019498918558426,0.23670001738505722,0.8457751351150617,0.39767819906349766,0.6632836125170495
279,19.79559609923559,-0.48006995227798654,0.424887293929323,-1.1298759909677194,0.2585284819640149,0.5291134061181906
280,766.7355407144578,-0.14492959086676555,0.2080323238583423,-0.6966686146593931,0.4860102046341943,0.7298546025482938
283,47.26051121187872,-0.8527414231855314,0.41493554214330935,-2.0551178112648008,0.039867626970173674,0.18340533098131118
284,20.609015224564835,-0.9679120662809083,0.5502066247930962,-1.7591792295210718,0.07854707099209014,0.27310266772131636
285,9.891342737509936,0.17180749213641575,0.5630825597048513,0.3051195409541212,0.7602751088628495,
286,377.3983673756066,2.0362299815552283,0.5764256754971269,3.5325108996907923,0.00041163325687331066,0.010484124611570667
