"GeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1869",448.105732898517,2.1837207361414,0.34238473446497,6.37797342090561,1.7944664632888e-10,9.42693048714381e-07
"1870",831.979825652527,1.71998860604129,0.19820320163651,8.67790526005542,4.03124621418066e-18,6.35324403354872e-14
"1871",1100.84815428812,0.179558551194745,0.193937990773767,0.925855478229658,0.354521091301986,0.708636349748996
"1874",2354.08415778673,0.0300960900507126,0.119596489167742,0.251646935960643,0.801313976120429,0.934979993668905
"1875",161.568398107884,-0.198374747205692,0.380546236079364,-0.52128947391381,0.602165132582621,0.854860327982845
"1876",217.759618302693,0.180317142758034,0.198528637060002,0.908267670741814,0.363736818825261,0.715131270544675
"1877",1505.83662094973,0.014111380007081,0.278812055496593,0.0506125173889887,0.95963428817622,0.987969452682077
"1879",205.063456012059,-1.04022758741615,0.511725407883795,-2.03278471498599,0.0420742780494065,0.290782702352531
"1880",1148.83458248861,-0.490906586018241,0.334225843728996,-1.46878703496157,0.141890561705906,0.497153235323494
"1889",3428.48878308955,0.257372591693915,0.300660198256905,0.856024818669207,0.391984051601289,0.734696764934449
"1890",31746.8878281594,0.601785071256268,0.482052662665798,1.24838034900241,0.211891801947934,0.583102925785711
"1891",1600.89784410633,0.503509778867608,0.167105772316932,3.01312020456513,0.0025857647442731,0.0635751207016288
"1892",919.410011203285,0.0426704869132119,0.185514777334488,0.230011255848778,0.818083023289306,0.939516756324379
"1893",24.1229652850726,0.326983125867771,0.369920320811866,0.883928531285168,0.376734794303191,0.723050283285449
"1894",205.988606253026,0.901129277670057,0.255725569813765,3.52381374426623,0.000425383153838244,0.0196024517675167
"1896",46.0728388644,-0.375831163945144,0.570068879733659,-0.659273251542402,0.509720315717673,0.806891689254483
"1901",1948.43686129545,-0.365560689343415,0.391347740020225,-0.934107066325523,0.350248667254146,0.706164681363682
"1902",96.9692159362849,1.24278543505739,0.434209336084979,2.86218036273215,0.00420737403286489,0.0867129744360372
"1903",410.01283951022,0.126603230445539,0.49519179838873,0.255665038995969,0.798209492960404,0.934569083878017
"1906",34.9993223120444,-0.0822256716818206,0.426325260961516,-0.192870747317136,0.847060195126254,0.948062543511808
"1911",703.782488920096,-0.308508732484379,0.251351301974924,-1.2274005746553,0.219672070532118,0.590501356957414
"1912",2944.10334401616,0.511692341236611,0.474873430154918,1.07753415698512,0.281241699634354,0.648287188005025
"1915",121995.120494579,-0.589188128869679,0.173504852183239,-3.3958020277579,0.000684278329132355,0.0271642984058587
"1917",11.3985640285506,-1.03707033035231,0.707267208947283,-1.46630625205418,0.14256487298692,0.498388269322537
"1933",4339.49702642088,-0.564721864778034,0.191570488464089,-2.94785417788343,0.00319987966530656,0.073379316829011
"1936",8870.42259667258,-0.338411366606983,0.184242149289453,-1.83677496116984,0.0662431237497765,0.356432786034987
"1937",13307.4123297581,-0.406447654874731,0.173433925572453,-2.34353027259903,0.0191022119891689,0.193502537791351
"1938",44930.5576491636,-0.492648419744783,0.193194794766435,-2.55000876364384,0.0107720211260072,0.142982064577258
"1939",924.676966374076,-0.182396715099655,0.129565019678279,-1.40776202984851,0.159201547205073,0.519724030683928
"1942",13.3245140247575,-0.160674254982791,0.611705355229263,-0.262666091786251,0.79280795411975,0.932720499856002
"1944",25.2605723626694,-0.143951445085249,0.40837357392962,-0.352499412976359,0.724463758629437,0.906350680314874
"1945",106.928331526311,0.244921534388165,0.236224524283692,1.03681671126588,0.299821285837359,0.664463876400561
"1946",18.543151447058,-0.318725097508788,0.700791442023927,-0.454807348372137,0.649247843188533,0.876454004484022
"1947",273.571114608219,-0.00251002085655133,0.264539086582863,-0.00948827974336074,0.992429561675577,0.997874817660271
"1950",118.407784305115,3.22929354364165,0.66283524421484,4.87194000594659,1.10507728987758e-06,0.000389970778269525
"1951",388.981727040276,-0.34012989382758,0.29513594257294,-1.15245161555855,0.249135541253684,0.621713948611082
"1952",269.439452631909,-0.400727428234922,0.321962910642091,-1.24463848160569,0.213264668461994,0.584753969538222
"1953",1303.57778890242,-0.717775769236179,0.405492710378939,-1.77013236209698,0.0767050935869779,0.381468057725078
"1954",778.663370064925,-0.276954126478345,0.25696355083705,-1.07779537438744,0.28112508427479,0.648212337698711
"1955",4001.02461851928,0.423662564606566,0.378676909159078,1.11879693310951,0.263226780385255,0.634320192488016
"1958",1940.49063116628,-0.779117432315926,0.74681384643393,-1.0432552048094,0.296830111747983,0.663111914612934
"1959",131.058395624459,-0.527440089065504,0.548970850644251,-0.960779772635506,0.33666291108537,0.69538537017446
"1960",172.651577954835,-1.35030864325705,0.539151216741994,-2.50450819978995,0.0122621762917687,0.153171182196921
"1962",34.9946655571444,1.19726062024878,0.425919387574237,2.81100286856536,0.00493873455890196,0.0946919145752106
"1964",1507.82108910881,-0.101537241531353,0.264769492136295,-0.38349297992038,0.701354274359471,0.899205989560193
"1965",812.495912783206,0.631525839877799,0.240097564483143,2.63028840478779,0.00853124592611773,0.126246418587432
"1967",1409.83862646079,0.21183179068648,0.102316184762513,2.07036444115039,0.0384182291354602,0.279744934111115
"1968",5438.82600819586,-0.0237539108694063,0.156670124097191,-0.151617361678162,0.879488739083276,0.959174235666875
"1969",48.1615391903777,-0.368231610672514,0.708855564307652,-0.519473400807921,0.603430657085324,0.855408505291033
"1974",9019.93990237438,-0.279190791551234,0.129107704228909,-2.16246422487869,0.0305824117591289,0.247622219224632
"1975",8717.78480013185,-0.465035237530215,0.236290350809104,-1.968066981736,0.0490603313136546,0.311644829303989
"1977",468.296630641984,0.390010850405427,0.197480281603634,1.97493566060547,0.0482754498890446,0.309622275748762
"1978",438.791850098262,-0.084895355583259,0.37455164390365,-0.226658611609505,0.820689212656973,0.940101354045472
"1979",4923.08971622,0.134602454770273,0.159444318345415,0.844197248086789,0.398559192074446,0.739758905558035
"1981",6125.95958134188,0.385296606317571,0.142783453769613,2.69846817782726,0.00696593974445757,0.113449134461781
"1982",15626.0949393401,-0.0380081903097442,0.119284398620271,-0.318635049925843,0.750003271728022,0.917107011834325
"1983",5439.41055866554,-0.221451413610498,0.202138422578906,-1.09554339439872,0.273278645211498,0.641210208980033
"1984",3876.93426828334,0.137261700132277,0.176472595219897,0.777807454813249,0.436682532461826,0.763020493616011
"1991",35.1722656990746,1.69570680048555,0.876336884285526,1.93499421386109,0.0529910057235874,0.32357158086158
"1992",6683.5390534793,0.662958062757231,0.38290279526916,1.73140042576917,0.0833803707416115,0.395169817322197
"1994",1167.99386859662,0.327640721002996,0.161289665902338,2.03138074079331,0.0422163865708187,0.291428056222559
"1997",4235.82520096411,-0.237288220349585,0.190193355970694,-1.24761571790209,0.212171819590653,0.583463248429364
"1998",1357.67369171986,-0.264322738628233,0.192894566513119,-1.37029644435452,0.170594382544686,0.535288054937933
"1999",54.6156433449558,-0.140737058703611,0.309485549767279,-0.454745169231455,0.649292580931594,0.876454004484022
"2000",3663.26554777631,-0.127754787797016,0.184701948833798,-0.691680778701341,0.489137820454267,0.793986203559507
"2002",816.563112644708,0.0214954421315342,0.174896668224724,0.122903668490213,0.902183380618604,0.967332370965511
"2003",364.283934131,1.3075826641525,0.598563182850522,2.18453573760658,0.0289229041923227,0.239921732763708
"2004",1404.99902354829,0.14908616974369,0.223780250071027,0.66621683413246,0.505272514393591,0.803936548738788
"2005",3219.68849382333,-0.249902534841162,0.181841197911606,-1.37428997230122,0.169351678176589,0.533478036734065
"2010",1395.74436427541,-0.144337301525065,0.167249895878454,-0.863003834872098,0.388135358486666,0.732138031089151
"2011",2466.49745093216,0.0595057722188332,0.156850246756261,0.379379525690533,0.704406052318559,0.900019093582657
"2012",204.021161098387,0.541820166648617,0.510912190690848,1.06049567131286,0.288919158224209,0.657122360772341
"2014",4088.81950626157,-0.192976758063918,0.250063028658806,-0.771712472247233,0.440284742046172,0.764868555406489
"2015",1371.38534287066,0.599002718771106,0.398460981656834,1.50329077713055,0.132764077390169,0.483094387332214
"2017",352.240208458826,2.11521952600755,0.407825463119361,5.18658033225473,2.14190654998667e-07,0.000113162738335371
"2021",203.553588723023,-0.0743404958604947,0.490997058615208,-0.151407212234962,0.879654500510783,0.959174235666875
"2022",1190.21060576619,-0.160079189502393,0.199236524411731,-0.803463069710967,0.421707133902529,0.754938713514281
"2023",11842.236921039,0.487176839263309,0.211020335678635,2.3086724684451,0.0209617632171149,0.202548981178253
"2026",719.417926606009,-0.410074124002769,0.383178376965031,-1.07019119202593,0.284533258184649,0.652253694398555
"2027",323.050434798426,-0.186214074761591,0.306169487731161,-0.608205854023902,0.543050952498279,0.825047277307861
"2029",2496.1775216633,0.161143018662942,0.156305830581296,1.03094694589227,0.302565699886893,0.666442555281581
"2030",322.811767789108,0.174316643593895,0.28502033587137,0.611593706326152,0.540806603147858,0.824247631003138
"2033",4861.15409863511,-0.178824978160476,0.138092846375147,-1.29496192492604,0.195333364485426,0.562891538542753
"2034",66.5044337513909,1.17313569812478,0.515115207206196,2.27742392713944,0.0227609226160217,0.212130183576879
"2035",4885.77043571124,-0.0337743654638858,0.236649398947472,-0.142718999558425,0.886512110848984,0.961292890255951
"2037",394.661977109949,0.266255406769588,0.212240658532107,1.25449764720415,0.209661180381929,0.57980181493451
"2038",153.538915703901,4.67487323661249,1.56985434406764,2.97790253871545,0.00290228256357468,0.0690936151086662
"2039",1156.71912735508,2.41252271337145,0.565130238616636,4.26896766182073,1.96379734233788e-05,0.00294756629669
"2040",3234.76593442828,0.689923966552129,0.28582542754308,2.41379492539425,0.0157873452959254,0.175340776507248
"2041",166.201344414723,-0.627473164291516,0.375163541832511,-1.67253236075814,0.0944193921261535,0.417934467807061
"2043",390.840525557181,-1.33162860573065,0.484718470476426,-2.74722067929825,0.00601026792272734,0.104434203376166
"2047",20.9090179981958,-1.2226644635737,0.721374129165548,-1.69491033035524,0.0900924325348459,0.409180615777859
"2048",152.824846820866,-1.7030779471439,0.587546403167875,-2.89862713474444,0.00374800322408119,0.0811380917740652
"2049",19.2562451945016,-0.0829948008399951,0.687439734308921,-0.120730293432092,0.903904663803906,0.968218564479726
"2050",263.880340470406,-0.272438669929916,0.471218627925255,-0.578157682622704,0.563157666041343,0.834338273236947
"2051",808.749882442268,-0.778052918216717,0.257148865059822,-3.02569065601637,0.00248065954702439,0.0620673325544206
"2052",616.160349865197,-0.687265897910521,0.245270636441327,-2.80207165391739,0.00507755946719161,0.0959106664906846
"2053",231.755918704833,-0.514137955232126,0.490596557994633,-1.04798524745816,0.294645403871109,0.661968420242609
"2054",956.748443734224,0.309359104866521,0.282433457494898,1.09533448200665,0.273370126129256,0.641210208980033
"2055",1110.03649400158,-0.39283720110857,0.198099428619889,-1.98303046023591,0.0473640272243286,0.308354095226639
"2057",229.810896644311,0.519781756575136,0.272511890636544,1.90737275852811,0.0564723344176127,0.333287321820437
"2058",1946.47029621586,0.13656805943225,0.214160627019985,0.6376898561261,0.523675590051496,0.814390336136951
"2059",165.310919724748,-0.496670833421995,0.411711564082472,-1.2063562861754,0.227680143499647,0.597315351386177
"2060",2425.35268221925,0.155114238892891,0.1726062520099,0.898659446495564,0.368834084040959,0.718296878614667
"2063",135.275293451984,0.609900430053856,0.445409176149766,1.36930369357451,0.17090436392265,0.535476689873495
"2064",262.854168328194,-0.172247070266583,0.352100004010608,-0.489199285159319,0.624700615574441,0.865666122714227
"2065",8.61783837826994,-1.90150302007944,0.666075366175711,-2.85478658518325,0.00430657573270831,NA
"2067",887.455735344388,-0.27212596610122,0.14314723444428,-1.90102147035991,0.0572992004322412,0.335700891751718
"2068",373.498748708435,0.0876629100953751,0.168228827562043,0.521093271383853,0.602301798018409,0.854901071384876
"2069",344.87379054907,-0.635750599737325,0.848197949726479,-0.749530931950893,0.453537262338115,0.77190312529805
"2071",1605.91014183725,0.0515019311131606,0.156127417459761,0.329871152364603,0.741497321635904,0.915615277676239
"2072",251.773124920839,0.186995747793732,0.275255851693075,0.679352488397746,0.496914546315652,0.798325016084214
"2073",222.198910602281,-0.291204010983211,0.206272139411205,-1.41174669450969,0.158024559033978,0.518415289420377
"2074",375.481373425316,-0.353622284353249,0.21332488688571,-1.65767008957892,0.0973840741459123,0.42397044434795
"2077",1162.5779272431,-0.255462978050273,0.297297989168229,-0.859282562808444,0.390184642061163,0.733202065582975
"2078",13.9488009150536,0.124732727302645,0.757096743153449,0.164751372173534,0.869139680271357,0.955205115835187
"2079",1044.76633554777,0.337153473838536,0.183207916326971,1.84027786898039,0.065727452793543,0.355605468709794
"2081",1483.75189750774,-0.334434620900534,0.240726810478493,-1.38927035271135,0.164750555594524,0.526773941198966
"2086",430.393184359151,0.352264403044739,0.223849578946065,1.57366569418303,0.115564756857956,0.454643177254465
"2091",1464.53414924839,-0.379745615211621,0.186297517424135,-2.03838258535175,0.0415116865052482,0.289326069135574
"2098",994.065178794601,0.18399458218999,0.183164334923051,1.00453279983402,0.315121869722914,0.676149852530036
"2099",33.1857579648464,0.000882431358864346,0.481295408734841,0.0018334506061131,0.998537118887977,0.999869432217709
"2100",76.925186280593,-0.0375393669412807,0.47016725179928,-0.0798425811189986,0.936362457570294,0.978975211046029
"2101",1472.50816123646,0.269287597459618,0.260274464217582,1.03462934125762,0.300842045871135,0.6652574793146
"2107",2317.07447940101,-0.221398820974092,0.244857513497905,-0.904194516277265,0.365892267445516,0.716425024054
"2108",1125.48309862179,0.740305333859308,0.199517723697013,3.71047403780295,0.000206871512490501,0.0125880117252907
"2109",535.94346370116,0.503645183779306,0.198374756635647,2.53885722317152,0.0111215199891215,0.145215538548926
"2110",377.104040478441,0.793530939329211,0.23365947853763,3.3960999326694,0.00068353398997924,0.0271642984058587
"2113",14968.8371267614,-0.4944293182431,0.372465539990517,-1.32744983134732,0.184359925026915,0.551161061573302
"2114",3770.62594205664,1.11949187116067,0.704397428455352,1.58929011654055,0.1119949090685,0.449005282859212
"2116",13.5442692896845,-0.0462856135996332,0.520098653901259,-0.0889939115443674,0.929086748805575,0.976160477411724
"2117",804.554458201856,-0.461339106115109,0.223763356799177,-2.06172767835778,0.0392336698820744,0.282081495137543
"2119",20.0501826815957,1.22799600235884,0.727581838011131,1.68777715193608,0.0914540151120151,0.412237775409178
"2120",2706.9508327611,-0.0668829091093327,0.27659552231385,-0.24180763502542,0.808929222556572,0.93707120929812
"2121",80.1958356790811,0.346768167898663,0.507028009714451,0.683923099423948,0.4940237267749,0.796421228925165
"2123",2530.1369313888,0.112225533990471,0.282654961155392,0.397040736634282,0.691337420786169,0.894685313810973
"2124",8007.66412457415,-0.142954334066927,0.247465663532222,-0.57767341144002,0.563484633449181,0.834508804671414
"2125",9.82330638891049,-0.434060418168751,0.794648328390549,-0.546229574342502,0.584908139344487,0.844307773957603
"2130",6895.47676686776,0.194432845863308,0.118773733802323,1.63700205120187,0.101630040975221,0.431489613623243
"2131",473.33503059199,0.398812633462551,0.372255099949098,1.07134229596071,0.284015548490258,0.65154076334883
"2132",775.975121704627,0.101804292257108,0.150851073784713,0.674866208790785,0.49976077093519,0.80002333671291
"2135",95.8622102821262,-0.0384993006872438,0.378961185978059,-0.101591672476645,0.919080789650193,0.973771226246208
"2137",1056.87317460953,-0.111012915236139,0.231996982691722,-0.478510168313928,0.63228713877038,0.868644461472218
"2139",8.84769786431305,0.175051389642009,0.837982519486045,0.208896230615135,0.834529246783399,NA
"2140",645.743946477255,0.316965044146457,0.176048843139822,1.80043809714055,0.0717914898187988,0.370068899581039
"2145",2348.69899691148,-0.434015135815501,0.163629107992015,-2.65243232785135,0.0079914145378788,0.122039431314893
"2146",760.317267819507,0.713091815526658,0.206760282816125,3.44888198939456,0.000562912655310266,0.0234695858404492
"2149",1075.29829836703,0.553534483789565,0.397765966576715,1.39160845899773,0.164040995927282,0.525867756231216
"2150",106.639936735651,0.102317130914045,0.585184864096788,0.174845825980081,0.861200778999249,0.952537824565693
"2152",15.6673288762806,-0.622025393957102,0.992336788254595,-0.626828916673716,0.530771386419038,0.817688861189056
"2153",805.413440541079,0.785643137528031,0.461801421071497,1.70125751390097,0.0888946421851676,0.406682750927672
"2157",104.316759410305,-0.202495771233023,0.345451821619053,-0.586176591236287,0.557756850771926,0.830961809560416
"2161",52.1228368240868,0.66627905723482,0.441773007862989,1.50819322452009,0.131505080887041,0.480173718347841
"2162",3835.83886876824,1.17398554883717,0.472680427224726,2.48367709179339,0.0130033660640875,0.157145887938251
"2166",304.011209282651,-0.388386876368341,0.252380555597672,-1.53889381631873,0.123830221051343,0.467888823727924
"2170",16.1305585703741,-1.04393117143782,0.57597614219853,-1.81245557750548,0.0699158319426456,0.365745185631497
"2171",118.642873658929,1.31850421836235,0.296214783098795,4.45117628691273,8.54011965301343e-06,0.0015274102736729
"2175",410.555720084716,0.660079979672593,0.161709839433948,4.08187888865111,4.4673076012623e-05,0.00451312614076243
"2176",158.397948045461,0.0875864824734929,0.272940414656313,0.32089964611427,0.748286442123297,0.916985619155501
"2177",623.69020870084,-0.0194212415117158,0.294620420524787,-0.0659195363210806,0.947441886676282,0.982734670689658
"2178",171.365035679542,0.150415061017089,0.278894408803553,0.539326197546819,0.589661795374416,0.846387212690299
"2180",7512.95408503137,2.01949264336065,0.711527226440269,2.83825069275854,0.00453615399452958,0.0901510554272209
"2181",758.435519870225,0.397879716971399,0.22626452067892,1.75847152605957,0.0786673122855288,0.385380324684532
"2182",2399.25023939161,0.460546937519404,0.279424476399885,1.64819826614013,0.0993119925272453,0.426725958971363
"2184",200.605176383287,0.372204030384983,0.279516414743662,1.33159990165988,0.18299169727619,0.548917005266371
"2185",8166.15770448386,0.329627410821365,0.16511568885154,1.99634215933134,0.0458966920229416,0.303422310129707
"2186",3077.55264325095,-0.314780770522419,0.220588416297919,-1.42700498877188,0.15357845666143,0.512904529981806
"2187",53.2407606925887,0.0366290361127979,0.258697523278212,0.141590207933324,0.887403701941374,0.961670553366745
"2188",270.141811542192,0.0577741299916521,0.167108227738726,0.345728817625797,0.729546524925976,0.909610850333904
"2189",332.407740896631,0.302905308833872,0.226594982379052,1.33676970978628,0.181297819329845,0.547151365174611
"2193",657.642319070759,0.681452939022016,0.24935278250837,2.73288684476236,0.00627818971616816,0.107665146819162
"2194",2858.88658271489,0.11665348128267,0.261215215353443,0.446579963287473,0.655178365262875,0.877919650271697
"2196",98.8785433807906,0.536164069868586,0.294199111072457,1.82245305879438,0.0683862700805658,0.362518539007641
"2197",5889.68960696474,-0.293891477993806,0.171718969848185,-1.71146774438278,0.0869948007148759,0.403009423652688
"2199",80.6906164976763,-1.393049417764,0.484507839373304,-2.87518447496302,0.00403791501976606,0.0845120062569896
"2200",25.9591071997705,0.410245100828333,0.453743091756068,0.904135199591933,0.365923715660998,0.716425024054
"2201",420.481452715023,0.740820112480855,0.462569845001438,1.60153135896386,0.109259280148687,0.44512288828818
"2203",967.810674367166,0.430606931742633,0.463547734021398,0.928937626351886,0.352921411947793,0.70779663893581
"2204",920.278689667666,-0.0615877711072118,0.48128605770757,-0.127965001522302,0.898176670023351,0.965768187184827
"2205",319.925544978113,-2.27228807635673,0.578849053344511,-3.92552784396513,8.65397584206231e-05,0.00692318067364985
"2207",5267.82305013385,0.657308768282059,0.356811433283726,1.8421740644151,0.0654496928494794,0.355581312550507
"2208",389.583077084323,-0.118171691619861,0.440805103404414,-0.268081496124252,0.788636588646352,0.931153158840066
"2209",770.206464281646,2.38874887211321,0.562731885190873,4.24491473644322,2.18676555953084e-05,0.00310481308272127
"2210",638.331475850984,2.41537631235245,0.608809925814412,3.96737341153131,7.26690880597708e-05,0.00612441084396785
"2212",5422.16335942613,0.507457169781773,0.420540040159226,1.20667979579219,0.2275554829303,0.597315351386177
"2213",715.371486297019,-0.479387459338424,0.271375234468435,-1.76651145148687,0.0773100820867553,0.382825607421215
"2214",9483.81450743792,0.362405341668566,0.390192591490354,0.928785808783159,0.353000100382961,0.70779663893581
"2215",772.832887409864,-0.237628441035573,0.570369172884518,-0.416622167418024,0.67695479251412,0.888771037156159
"2217",4724.30132207679,-0.147379658575979,0.386380742527266,-0.381436345952408,0.702879495695552,0.899696929145878
"2218",518.982105646817,-0.225679237726653,0.223266126674835,-1.01080822732833,0.312108224601338,0.673904044350882
"2219",29837.2616940041,0.490430420818642,0.400392409638255,1.22487442072574,0.220622539429206,0.590775201308417
"2220",117.983361797206,0.76928644916794,0.466013244206521,1.65078237310144,0.0987830206720654,0.42618534642309
"2222",1954.27265815581,0.350205357313206,0.16791571526524,2.08560203409205,0.0370146869513477,0.273873927865371
"2224",1240.03832649067,0.422317933459001,0.135806657221419,3.10969979012483,0.00187277582202467,0.0520545801677403
"2230",590.921644327312,0.543231489176798,0.243509931352071,2.23083915370738,0.0256917853731517,0.226229472720438
"2232",187.619576192828,0.226426647152909,0.262852833054701,0.861419846693412,0.389006849105692,0.732574040606333
"2235",574.021264431874,1.0106381947727,0.349596067045573,2.89087404018465,0.00384172063513785,0.0819288577060026
"2237",346.061118321394,0.923811025787689,0.252429354807484,3.6596814443084,0.000252528981883386,0.0138189470641742
"2239",9.37277565785923,2.04431079155316,0.860819705327412,2.37484200106178,0.0175564634712081,NA
"2241",83.9032549760404,-0.699425552422382,0.261546017585297,-2.67419691142604,0.00749084534061051,0.117820272783737
"2242",3555.70708851587,0.646439440440484,0.399781516466021,1.61698181085225,0.105882207235015,0.439493144923586
"2245",112.992672144171,-0.790716051880514,0.206900556315651,-3.82172027935094,0.000132523961938889,0.00916042824630213
"2247",14.6986026953373,1.10759453522634,0.752464551982141,1.47195576497088,0.141032823213867,0.495580221594323
"2254",20.135943850992,-0.595919371191117,0.7760680600694,-0.767869986992928,0.442564429807969,0.766547468268337
"2256",64.6311215404367,-0.308793806520229,0.366137290213557,-0.843382563792172,0.399014520333059,0.740081068665295
"2260",354.460409956071,0.0665293560539041,0.237794146151187,0.279777097673402,0.77964852369384,0.928110939905953
"2263",18.4632004076239,0.831921316752838,0.92708969819227,0.897347169723706,0.369533693710232,0.718296878614667
"2264",16.8250359855448,-1.18908820858115,0.584521638225492,-2.03429288296498,0.0419220743341797,0.290471452104994
"2268",23279.8093569992,0.532263992906766,0.338036921664302,1.57457354151197,0.115354914066764,0.454446186550152
"2271",629.454270747012,0.366378243169438,0.136514236222833,2.68380978648554,0.00727885057374212,0.116118627316016
"2272",135.240434593794,-1.09145041485712,0.535240710896001,-2.03917675288565,0.0414323901711292,0.289213855612682
"2273",336.921518745945,0.826195523250489,0.423334986010159,1.95163534919994,0.0509815132773973,0.316513082852186
"2274",33.309942359062,1.39558648384615,0.512909075185039,2.72092374919019,0.00650997758559479,0.109612443107878
"2275",653.047890783847,0.21234728758971,0.413769747416795,0.513201578693017,0.607810321765985,0.857199195343792
"2280",4829.15785316164,0.324922564663656,0.258476082176511,1.25707013944048,0.20872823872806,0.578841640393142
"2281",40.593948513255,0.794089868640484,0.436409466367428,1.81959817519612,0.0688202197833164,0.363749159428817
"2282",88.259520102586,0.692608740389225,0.369820401356204,1.87282458687864,0.0610926116191595,0.345840358878575
"2286",489.255635834874,0.203758661917994,0.28209893220396,0.722295048499775,0.470113096508412,0.782190548146544
"2287",795.53626305877,0.139245758733161,0.131091468962446,1.06220305436543,0.288143513546034,0.656139542477315
"2288",1722.79963476828,2.01461773078159,0.811755442105564,2.4818037875496,NA,NA
"2289",3934.34926562475,1.53188189643055,0.584957147075108,2.61879336647179,0.00882413806241485,0.12894665674692
"2296",9.45895999868919,0.159350826064329,0.716096862554657,0.222526915556995,0.823903722884755,NA
"2297",13.3230606426809,-0.942458750331492,0.883535730524976,-1.06669002482956,0.286111833041033,0.653592845567407
"2305",222.531951951889,1.13793598917823,0.373035968458265,3.05047256939124,0.00228481550197122,0.0592248228800434
"2306",62.6412913987875,0.0879783650375442,0.357414243510326,0.246152375387923,0.805564280351491,0.936294893598554
"2308",1199.38851959568,-0.450334071446955,0.233279423665582,-1.93044917708872,0.0535512066536257,0.325478988376838
"2309",1509.2390155921,-0.18853531943845,0.232117415787221,-0.812241161651041,0.416653264962045,0.752774900355592
"2310",304.900403628343,-0.253480666967556,0.17633537293117,-1.43749188126026,0.150578278068313,0.509506817255149
"2313",3352.95340881445,0.0543188189999678,0.196964005731936,0.275780434085478,0.782716712499175,0.929783262512539
"2314",7390.8582032177,0.0821037120865188,0.175851438514731,0.466892467755623,0.640576814540711,0.872277967937277
"2315",41.2819975948344,-0.223744199220757,0.276404215479059,-0.809481862760188,0.418238031283367,0.753233003296456
"2316",62619.3049288297,0.139598538741718,0.218421441850057,0.639124701125041,0.522741812000225,0.814164587775995
"2317",1370.47828596816,0.0121040630158218,0.256153034314252,0.0472532486223545,0.962311388623269,0.988831733645818
"2319",4851.6036279048,0.203799183035134,0.249682905754164,0.816232022050373,0.414367445340536,0.751315110281506
"2321",61.416116284347,1.55103151028047,0.658378724582036,2.3558347989831,0.018481134639937,0.190243423857222
"2322",300.10163979649,0.706781971531351,0.558232628964315,1.26610652057841,0.205474948439709,0.574862654897682
"2323",1000.69884322121,-0.392687973592132,0.353564126229859,-1.11065559105065,0.266716624385757,0.636790486338363
"2324",127.177510731216,0.0195936197468751,0.440290877145902,0.0445015346988037,0.964504628677852,0.989522508800332
"2329",68.4873687347261,-0.0039937137770426,0.226562821722897,-0.0176274012950245,0.98593609699842,0.99670468297013
"2330",339.604255481819,-0.0217269397946285,0.237796829666346,-0.091367659632442,0.927200458111101,0.975839191743424
"2332",1576.15083041018,-0.0172195257663682,0.164344060649384,-0.10477729282292,0.91655252855685,0.973396450816473
"2334",14.9099029828482,-0.824359706668719,0.530695916213711,-1.55335603965106,0.120338099028144,0.462092093604194
"2335",43.3629257690519,0.680247565219799,0.355400929534732,1.91402866084322,0.0556164937305926,0.331470532489977
"2339",1204.05343405045,0.0809416549826513,0.109299718811589,0.740547696395989,0.458967731248491,0.774861429510039
"2342",13.2950722205374,0.120484238403068,0.555512505157798,0.21688843596571,0.828295289873207,0.942246443521584
"2350",142.20710653699,0.115761035110308,0.457694022869207,0.252922322176335,0.800328239556016,0.934979993668905
"2352",196.0001259645,0.181584215002778,1.08414702808761,0.16749039595034,0.866984203711861,0.954566931011522
"2353",19025.8533607992,-0.581626365659152,0.514554911223299,-1.13034848754314,0.258329410811249,0.630125803069597
"2354",1302.33155965366,-1.56897262573893,0.90696561443633,-1.7299141232758,0.0836456195531087,0.395872361608707
"2355",7006.0958321364,-0.418124812981382,0.319804247307515,-1.30743983703045,0.191063375160707,0.55875878533901
"2356",1338.95564043392,0.0295020675509502,0.193952141599106,0.152110037598503,0.879100147475239,0.958863473196053
"2357",3319.42981875493,1.68867328045343,0.54367464879959,3.10603645798446,0.00189613336061647,0.0525185619741926
"2358",887.859756847133,2.90327544876733,0.792230446758334,3.66468552256104,0.000247642677961713,0.0136463237925755
"2359",60.8218516927009,0.0893518624552175,0.505990289708384,0.176588097188018,0.85983194421776,0.952280494790717
"2395",250.343208740001,-0.335714503777368,0.164097258786723,-2.04582639746405,0.0407734538935655,0.286998496365606
"2475",2214.72900069287,-0.0164728078003805,0.128317689229994,-0.128375190507483,0.897852063793702,0.965765015299688
"2483",557.288249063509,0.0719912202171743,0.158542655720442,0.454081079252994,0.649770470959586,0.87668590296752
"2491",25.2908814549963,1.16016022228521,0.444900173647551,2.60768660253276,0.00911563705957007,0.131198575396187
"2495",45285.1234913564,0.0260779950612203,0.317613020318232,0.082106190215664,0.934562270667061,0.978391217331798
"2498",1149.82348554775,0.308606078084915,0.449717265403577,0.686222437575243,0.492572850788458,0.795675490103757
"2512",54760.9920633755,0.215198090000379,0.337074767010835,0.638428357924109,0.523194876070807,0.814277438776022
"2517",577.740267183183,-0.362990478418472,0.250469409557215,-1.44924076381293,0.147270357246258,0.504670761078718
"2519",950.42623376088,0.263170497351401,0.279519147099872,0.941511521060025,0.346442787987143,0.702941203157994
