"GeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"9465",247.127190397419,-0.199795794635114,0.19153034310962,-1.04315478890341,0.296876608894037,0.682207148671083
"9466",1927.3168576811,0.0613501086133298,0.206094151402608,0.29768000787893,0.765947403460928,0.919972604754967
"9467",710.059641369707,0.223751622118114,0.271328816181286,0.824651156730129,0.40956966906565,0.75515903532829
"9468",50.7221962527698,-0.422514706586993,0.774187136135301,-0.545752682867042,0.585235952708634,0.849408697997536
"9470",1471.30956217894,-0.0238322496553694,0.160507990579831,-0.148480144628788,0.881963854552744,0.963472872107385
"9472",10.2528479060844,0.48816848379751,0.833167146605715,0.585919026915891,0.557929930458613,NA
"9473",9448.59841475622,-0.450089640975467,0.301225763024286,-1.49419371190763,0.135124995670847,0.531627295140333
"9474",680.552912038399,-0.10400758925851,0.221041829000646,-0.470533517247571,0.637973893624642,0.87247807657549
"9475",1089.02828606499,-0.0649325391378717,0.169806879303843,-0.382390509760709,0.702171728623499,0.895566432288081
"9476",66.6598087045799,0.159842777916984,0.355831300614696,0.449209436159373,0.653280581085436,0.87769794131646
"9477",178.557794428028,0.0375722604072153,0.285757697979662,0.131482933523244,0.895393286440557,0.968672130817191
"9479",70.0462513104333,0.547962448144638,0.557003362502538,0.983768653895947,0.325229274991664,0.699811710462087
"9481",23.1359531704441,-0.123727543396152,0.560031594536469,-0.220929577193872,0.825147267123545,NA
"9482",364.757653050954,-0.0420476367318848,0.191033336263152,-0.220106278591938,0.825788385104992,0.941785865452009
"9486",95.1320381477254,0.0455186087595948,0.393211905693619,0.115761013592151,0.907841949371864,0.973184627989007
"9487",310.412009014738,0.078348934333634,0.268461337196866,0.291844386799652,0.770405606039928,0.921721368399136
"9488",510.9317028185,-0.409207177856349,0.180497136063704,-2.26711174914113,0.0233834000240956,0.341937072031034
"9489",1584.08367998158,-0.495590461372111,0.356896661642767,-1.38861052689859,0.164951214558754,0.559100019654063
"9491",1978.3917678381,0.00271578940144088,0.161157191627987,0.0168518039685748,0.986554842161518,0.996452696743716
"9493",130.634668173059,-0.820461379845243,0.402752166386762,-2.03713709899044,0.0416363050772471,0.401209233627433
"9495",328.640669431669,-0.999384505480072,0.473990621781329,-2.10844784591778,0.0349922695254902,0.384329740460499
"9497",1656.00480550147,-0.185069981983087,0.248943688776331,-0.743421063987556,0.457226795419729,0.781883093281887
"9498",389.686935381745,-0.0354391493316797,0.28618208553597,-0.123834268889711,0.901446497986004,0.970757369997544
"9499",11.8145017095617,-0.251451490264849,0.577400823451501,-0.435488624283144,0.663207794353361,NA
"9500",519.339410018087,0.0074160712215641,0.267675320713278,0.0277054724425188,0.977897059002413,0.994847480349227
"9501",39.8720460351623,0.059906908391013,0.45115765492488,0.132784865195267,0.894363524183254,0.968469900634475
"9507",16.891964966382,0.965181528916793,0.655553205841814,1.47231608405816,0.140935541935818,NA
"9510",19.5117250835833,1.07459354005798,0.643016615108776,1.67117538615421,0.0946870404897321,NA
"9512",1580.6028524167,0.04578771013604,0.110283174814848,0.41518309762946,0.678007871247408,0.887120693313855
"9513",763.031056922775,-0.0925203536076685,0.173534918866334,-0.533151219432285,0.593928905777211,0.851596476988813
"9516",5577.96934550912,-0.39776971468736,0.229496424593906,-1.73322837334487,0.0830550858429565,0.467234217069786
"9517",2998.21285917622,-0.529477271495987,0.301224523657171,-1.75774955195412,0.0787901325021106,0.46240300122305
"9518",11.9551504093062,-0.330977227930834,0.727023739808549,-0.455249546621396,0.648929719105104,NA
"9519",412.047650496096,-0.0653569574747071,0.187492369850986,-0.348584625212488,0.727401171889774,0.904440215737015
"9520",1911.22706554063,-0.21391699001314,0.148717365757874,-1.43841298508082,0.150316910469528,0.544114725048968
"9521",117.201381230695,0.44565343984325,0.179046974088,2.48903083737241,0.0128091854899678,0.296700856071863
"9522",504.695199710884,-0.245076194648234,0.274557695895852,-0.892621836181199,0.372059721388977,0.728270744968581
"9524",914.330615895037,0.00280550572908102,0.198707413810306,0.0141187773283551,0.988735219806845,0.996525510082154
"9525",1558.95647333773,-0.389182854766189,0.217082195463619,-1.79279030200988,0.0730064607768042,0.45521636181226
"9526",919.77800418147,-0.185256928024832,0.196679286104831,-0.941923939697893,0.346231582517488,0.713312880367612
"9527",828.019085831019,-0.202215322860499,0.150407981706386,-1.34444542481294,0.178804393171533,0.573892296044923
"9528",2450.77728225699,-0.284159789590625,0.180211719335693,-1.57681082361409,0.114839060422351,0.512731664269437
"9529",1139.21872004724,0.0857725586118519,0.179934684080655,0.476687188187712,0.633584887329823,0.870215999066918
"9530",398.30353129545,-0.772859139280318,0.238491630463164,-3.24061325665551,0.00119272881244667,0.152107214730592
"9531",339.099379135969,0.106018886850685,0.418178152739251,0.253525647277876,0.799862044728485,0.933938506864877
"9532",84.8539535415968,0.359117004761189,0.343615053741673,1.04511429534508,0.295970147813235,0.681446429187632
"9533",411.250448115381,0.219265319805062,0.204472758210463,1.07234490170751,0.283565145849425,0.671144529820525
"9534",350.168393324345,-0.166288161832937,0.193301159935776,-0.860254340368085,0.389648856144495,0.742434797154547
