GeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
55332,662.5237450887397,1.4999070833893409,0.385431512551124,3.8915009140317545,9.962601381952449e-05,0.007607132450004228
55333,713.7022195612271,-0.16680055293272744,0.16102468195213412,-1.035869476098765,0.30026303955951517,0.6652281014686361
55334,1034.4602640003768,0.281598833016037,0.16389286174773443,1.7181885166510598,0.08576223541166218,0.4000792158093804
55335,130.77624540610722,-0.7735625397074539,0.29962669650433515,-2.5817543921566473,0.009829951424277852,0.13637326975934766
55336,341.05530961725947,0.05407945532818072,0.36931066858282136,0.14643350417063,0.8835791798632388,0.9603591637685961
55337,2382.01932130597,-0.11476439459653737,0.2946978164886847,-0.38943075983375636,0.6969575213292394,0.8976922616015099
55339,1665.591151525957,0.12034115268882992,0.08835804971146287,1.3619715813308384,0.17320685392039104,0.5377738411712693
55340,36.32071244248861,0.32472952690250706,0.47201046504440825,0.6879710323201318,0.49147102338096105,0.795467773906495
55341,1464.4451496926856,-0.3528371380853124,0.25773514607315784,-1.3689911657805487,0.17100203639033973,0.535829975809348
55342,522.0461204932953,-0.6471419915057897,0.30356323913205896,-2.1318193644134356,0.033021699097636616,0.2596579456294479
55343,516.0932076368769,0.28107745293286795,0.25906816587292164,1.0849555829670805,0.2779413281916139,0.6453458199446791
55344,1143.5490371898038,-0.10451818722935002,0.20671952446022918,-0.5056038489942362,0.6131347790220009,0.8590911352780282
55345,392.03753178457447,0.3637022903959543,0.24579047609445623,1.479724911131972,0.13894667474560382,0.49247997124135506
55346,330.6699132979846,-0.31292330029624016,0.17387973608438886,-1.7996536418963127,0.07191534533063995,0.37050861144520614
55347,473.7795285917215,0.20723034108956548,0.20450203099816708,1.0133412371411747,0.3108971969872235,0.6733251293063779
55349,34.213999816849075,0.12836979297387094,0.4930299908297897,0.2603691364856311,0.7945790476595793,0.9328888810255236
55350,134.48561725086807,1.1066583634422138,0.5546989602225567,1.9950611823721458,0.04603620736678665,0.3042057140882841
55351,37.74953034035373,0.5135003115456289,0.6280125929391244,0.8176592592553384,0.41355177982848756,0.750921081545909
55352,133.21384424286592,0.18828822359717726,0.2665981610190993,0.7062622745686838,0.4800250494435637,0.7873172205084346
55353,76.48365993094387,1.137641582514123,0.3864648743440617,2.9437127615931904,0.0032430082983461593,0.07407218953903691
55355,135.55705905124563,1.9471342139897287,0.5560797466665356,3.5015377302661714,0.0004625814674519968,0.020889065693534298
55356,758.4053875976831,0.2832016938396471,0.3890599366312783,0.7279127640121023,0.46666698920852767,0.7801591360169723
55357,1448.3884860008586,0.5381880592267404,0.38479698140305624,1.3986285891962713,0.16192438856262614,0.5240863218793097
55359,48.57409924338716,-0.39453825026587486,0.4140733342729311,-0.9528221636359228,0.3406801826454491,0.6986199412257875
55361,978.6309980808209,-0.5705696942941662,0.28099589540796455,-2.0305267928052233,0.04230302057780943,0.292026107887112
55362,682.8161482723328,0.04677816774723592,0.12643627624660922,0.36997426004540707,0.7114016692438792,0.9024885372351431
55363,107.93158732176359,2.152559174026568,0.686537840612411,3.135383145241382,0.0017162979013543812,0.049905636393625545
55364,495.4980918325975,-0.04698345933858999,0.22419330920051236,-0.2095667328616362,0.8340058463719674,0.9440445406034766
55365,1178.8213658205752,0.3780055034613929,0.4754529016948229,0.7950430044993643,0.42658848694761264,0.757282974085876
55366,37.437303792113184,0.1568672505659815,0.4278206672311966,0.3666659013488228,0.7138682444113831,0.9030156977171964
55367,1534.223750741503,-0.22215425809637074,0.28387829838975337,-0.7825686547950277,0.43388045438892253,0.7618892435843364
55370,389.355548868298,-0.23274693660389137,0.24019465413721136,-0.9689929921210259,0.33254868569243656,0.6917855446822598
55374,585.9975659531739,0.1378209340557365,0.14468052874209358,0.952587989925134,0.34079886472994003,0.6986199412257875
55379,1557.4406249897936,0.34486876078660783,0.26490701334815686,1.3018483596482227,0.19296822845120654,0.5611503959582087
55384,20.913218499832098,-0.7189080584973204,0.633426231323457,-1.134951511236377,0.25639563533236587,0.6281975151425572
55388,66.15607295800643,1.8273212724402619,0.4410580797358218,4.143040013085721,3.427321188590081e-05,0.003997845881875234
55421,1689.5208084054184,0.050821384245351785,0.16089394388743689,0.31586884513755825,0.7521020601361377,0.9177647765637403
55422,682.9837571650295,-0.29794619389634847,0.3609803096933764,-0.8253807365543834,0.4091554678974294,0.7479939102221521
55423,316.7708226806267,-0.1527999179510704,0.4685578756357543,-0.3261068181678658,0.7443435386203345,0.9164792346581734
55425,414.1396855843525,0.007537525824674502,0.19522740322497217,0.03860895396937981,0.9692021633817723,0.9910589132767789
55432,1441.767547927965,-0.2577709600071113,0.2742122512379838,-0.9400417335234107,0.3471961541956008,0.7037806558268752
55435,502.83603795369163,0.14398890232960776,0.23314892844639187,0.6175833759524022,0.5368500056584198,0.821911413364746
55437,582.9468319267461,1.1137685065997254,0.39470917289533003,2.821744674515272,0.0047763187336105255,0.09316957404185656
55449,253.00125651555925,-0.1326391263412024,0.2518833335655634,-0.5265895304132038,0.5984786639930608,0.8523475232178409
55450,38.723447774192074,-0.8679775471925677,0.49304755423569263,-1.7604337345067662,0.07833429377315998,0.38483431105517496
55454,3601.515063384314,-0.06873041763269988,0.26735358908745077,-0.2570768466856763,0.7971194506936785,0.9340224938983176
